
V;ACT;PRS;PRF;POS;IMP;PL	est
V;ACT;PRS;PRF;POS;IMP;SG	est
V;ACT;PRS;PRF;POS;IND;1;PL	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;IND;1;SG	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;IND;2;PL	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;IND;2;SG	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;IND;3;PL	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;IND;3;SG	est, fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;1;PL	fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;1;SG	fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;2;PL	fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;2;SG	fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;3;PL	fin.1, fin.2
V;ACT;PRS;PRF;POS;POT;3;SG	fin.1, fin.2
V;ACT;PRS;PRF;POS;QUOT	est
V;ACT;PST;NEG;IND	est
V;ACT;PST;NEG;IND;1;PL	fin.1, fin.2
V;ACT;PST;NEG;IND;1;SG	fin.1, fin.2
V;ACT;PST;NEG;IND;2;PL	fin.1, fin.2
V;ACT;PST;NEG;IND;2;SG	fin.1, fin.2
V;ACT;PST;NEG;IND;3;PL	fin.1, fin.2
V;ACT;PST;NEG;IND;3;SG	fin.1, fin.2
V;ACT;PST;POS;IND;1;PL	est, fin.1, fin.2
V;ACT;PST;POS;IND;1;SG	est, fin.1, fin.2
V;ACT;PST;POS;IND;2;PL	est, fin.1, fin.2
V;ACT;PST;POS;IND;2;SG	est, fin.1, fin.2
V;ACT;PST;POS;IND;3;PL	est, fin.1, fin.2
V;ACT;PST;POS;IND;3;SG	est, fin.1, fin.2
V;ACT;PST;PRF;NEG;IND	est
V;ACT;PST;PRF;NEG;IND;1;PL	fin.1, fin.2
V;ACT;PST;PRF;NEG;IND;1;SG	fin.1, fin.2
V;ACT;PST;PRF;NEG;IND;2;PL	fin.1, fin.2
V;ACT;PST;PRF;NEG;IND;2;SG	fin.1, fin.2
V;ACT;PST;PRF;NEG;IND;3;PL	fin.1, fin.2
V;ACT;PST;PRF;NEG;IND;3;SG	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;1;PL	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;1;SG	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;2;PL	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;2;SG	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;3;PL	fin.1, fin.2
V;ACT;PST;PRF;POS;IND;3;SG	fin.1, fin.2
V;ARGABS1;ARGABSPL;ARGERG2;ARGERGPL;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG2;ARGERGSG;ARGERGINFM;ARGERGMASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG2;ARGERGSG;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGPL;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGERG3;ARGERGSG;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOPL;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO2;ARGIOSG;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS1;ARGABSPL;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS1;ARGABSPL;HYP;IND	eus
V;ARGABS1;ARGABSPL;HYP;POT	eus
V;ARGABS1;ARGABSPL;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSPL;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSPL;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSPL;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSPL;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSPL;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSPL;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSPL;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSPL;PAST;IND	eus
V;ARGABS1;ARGABSPL;PAST;POT	eus
V;ARGABS1;ARGABSPL;PRES;IND	eus
V;ARGABS1;ARGABSPL;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOPL;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOFEM;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;ARGIOINFM;ARGIOMASC;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO2;ARGIOSG;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS1;ARGABSSG;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS1;ARGABSSG;HYP;IND	eus
V;ARGABS1;ARGABSSG;HYP;POT	eus
V;ARGABS1;ARGABSSG;INFM;FEM;PAST;IND	eus
V;ARGABS1;ARGABSSG;INFM;FEM;PAST;POT	eus
V;ARGABS1;ARGABSSG;INFM;FEM;PRES;IND	eus
V;ARGABS1;ARGABSSG;INFM;FEM;PRES;POT	eus
V;ARGABS1;ARGABSSG;INFM;MASC;PAST;IND	eus
V;ARGABS1;ARGABSSG;INFM;MASC;PAST;POT	eus
V;ARGABS1;ARGABSSG;INFM;MASC;PRES;IND	eus
V;ARGABS1;ARGABSSG;INFM;MASC;PRES;POT	eus
V;ARGABS1;ARGABSSG;PAST;IND	eus
V;ARGABS1;ARGABSSG;PAST;POT	eus
V;ARGABS1;ARGABSSG;PRES;IND	eus
V;ARGABS1;ARGABSSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG1;ARGERGSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGERG3;ARGERGSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO1;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABS2;ARGABSPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG1;ARGERGSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG1;ARGERGSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG1;ARGERGSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG1;ARGERGSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG3;ARGERGPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG3;ARGERGPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG3;ARGERGPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG3;ARGERGPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGERG3;ARGERGPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO1;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;IMP	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOPL;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;HYP;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;IMP	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;PAST;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;PAST;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;PRES;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;ARGIO3;ARGIOSG;PRES;POT	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;HYP;IND	eus
V;ARGABS2;ARGABSSG;ARGABSINFM;HYP;POT	eus
